Date,Open,High,Low,Close,Adj Close,Volume
2023-06-07 00:00:00-04:00,139.5500030517578,141.27000427246094,138.8300018310547,140.69000244140625,133.95077514648438,9281400
2023-06-08 00:00:00-04:00,140.6699981689453,140.88999938964844,139.47999572753906,140.72999572753906,133.98886108398438,7368100
2023-06-09 00:00:00-04:00,140.35000610351562,141.8000030517578,140.2100067138672,141.00999450683594,134.2554168701172,7249100
2023-06-12 00:00:00-04:00,141.07000732421875,141.32000732421875,139.75999450683594,141.0,134.2458953857422,7596600
2023-06-13 00:00:00-04:00,140.47999572753906,142.8699951171875,140.13999938964844,142.02000427246094,135.21705627441406,7701600
2023-06-14 00:00:00-04:00,143.0,143.61000061035156,140.6999969482422,141.49000549316406,134.7124481201172,9068700
2023-06-15 00:00:00-04:00,140.58999633789062,143.39999389648438,140.02999877929688,143.08999633789062,136.2357940673828,9343100
2023-06-16 00:00:00-04:00,143.0500030517578,143.97000122070312,142.5,143.25999450683594,136.39764404296875,13812100
2023-06-20 00:00:00-04:00,142.61000061035156,143.0,141.0399932861328,142.52999877929688,135.70262145996094,8428600
2023-06-21 00:00:00-04:00,142.89999389648438,144.02000427246094,141.69000244140625,142.32000732421875,135.502685546875,9926500
2023-06-22 00:00:00-04:00,142.30999755859375,142.60000610351562,138.9499969482422,139.5800018310547,132.89390563964844,10075200
2023-06-23 00:00:00-04:00,138.5399932861328,139.17999267578125,137.6199951171875,138.85000610351562,132.19891357421875,9907500
2023-06-26 00:00:00-04:00,138.8699951171875,140.00999450683594,137.69000244140625,139.19000244140625,132.5226287841797,8429700
2023-06-27 00:00:00-04:00,139.0,139.83999633789062,138.5399932861328,139.1999969482422,132.53213500976562,8154000
2023-06-28 00:00:00-04:00,139.16000366210938,139.2100067138672,137.9600067138672,138.58999633789062,131.95135498046875,7558600
2023-06-29 00:00:00-04:00,140.07000732421875,143.55999755859375,139.85000610351562,143.42999267578125,136.55950927734375,15423200
2023-06-30 00:00:00-04:00,144.60000610351562,146.0,143.66000366210938,145.44000244140625,138.47325134277344,14208500
2023-07-03 00:00:00-04:00,146.19000244140625,147.47999572753906,146.0,146.61000061035156,139.5872039794922,8021600
2023-07-05 00:00:00-04:00,144.94000244140625,145.42999267578125,144.36000061035156,144.63999938964844,138.65728759765625,8934900
2023-07-06 00:00:00-04:00,143.02000427246094,143.38999938964844,141.44000244140625,143.2100067138672,137.28646850585938,9709500
2023-07-07 00:00:00-04:00,143.91000366210938,145.83999633789062,143.0,144.33999633789062,138.36972045898438,8977500
2023-07-10 00:00:00-04:00,144.5,145.99000549316406,144.5,145.14999389648438,139.14620971679688,9100100
2023-07-11 00:00:00-04:00,146.33999633789062,147.82000732421875,145.7100067138672,147.4199981689453,141.3223419189453,11265600
2023-07-12 00:00:00-04:00,147.4499969482422,149.8699951171875,147.0,148.14999389648438,142.02210998535156,11323200
2023-07-13 00:00:00-04:00,148.6999969482422,149.3699951171875,147.75,148.8699951171875,142.71234130859375,11234900
2023-07-14 00:00:00-04:00,151.5500030517578,152.88999938964844,148.41000366210938,149.77000427246094,143.5751190185547,27011600
2023-07-17 00:00:00-04:00,150.35000610351562,153.75,150.35000610351562,153.3800048828125,147.0358123779297,17262400
2023-07-18 00:00:00-04:00,153.3800048828125,154.39999389648438,152.82000732421875,153.66000366210938,147.3042449951172,13491700
2023-07-19 00:00:00-04:00,152.75,155.2100067138672,152.22000122070312,154.25,147.8698272705078,12510000
2023-07-20 00:00:00-04:00,154.52999877929688,156.58999633789062,154.41000366210938,156.14999389648438,149.6912384033203,9935900
2023-07-21 00:00:00-04:00,155.8000030517578,156.13999938964844,154.69000244140625,154.9499969482422,148.54086303710938,10633100
2023-07-24 00:00:00-04:00,154.97000122070312,158.7899932861328,154.72999572753906,158.0,151.4647216796875,14381400
2023-07-25 00:00:00-04:00,157.3000030517578,157.72000122070312,155.9600067138672,156.82000732421875,150.33352661132812,9944700
2023-07-26 00:00:00-04:00,156.7100067138672,158.25,156.27999877929688,157.75999450683594,151.234619140625,8728600
2023-07-27 00:00:00-04:00,157.77000427246094,158.77999877929688,155.5500030517578,156.02000427246094,149.56661987304688,10778400
2023-07-28 00:00:00-04:00,157.27999877929688,157.60000610351562,156.44000244140625,156.91000366210938,150.41978454589844,9103800
2023-07-31 00:00:00-04:00,157.17999267578125,159.3800048828125,157.14999389648438,157.9600067138672,151.42637634277344,8892700
2023-08-01 00:00:00-04:00,157.42999267578125,158.0,156.14999389648438,157.17999267578125,150.67861938476562,6853900
2023-08-02 00:00:00-04:00,155.55999755859375,155.69000244140625,153.94000244140625,155.39999389648438,148.97225952148438,8299400
2023-08-03 00:00:00-04:00,155.0,156.9199981689453,154.35000610351562,156.35000610351562,149.88296508789062,6084000
2023-08-04 00:00:00-04:00,156.39999389648438,157.8000030517578,155.6999969482422,156.02000427246094,149.56661987304688,6206600
2023-08-07 00:00:00-04:00,156.60000610351562,157.6999969482422,156.60000610351562,156.75999450683594,150.27601623535156,7251800
2023-08-08 00:00:00-04:00,154.32000732421875,155.97999572753906,152.58999633789062,155.8800048828125,149.43240356445312,8623400
2023-08-09 00:00:00-04:00,155.32000732421875,155.52000427246094,153.47000122070312,153.7899932861328,147.42886352539062,6277800
2023-08-10 00:00:00-04:00,154.3800048828125,155.44000244140625,153.08999633789062,153.55999755859375,147.20835876464844,5995100
2023-08-11 00:00:00-04:00,153.02999877929688,154.52000427246094,152.6300048828125,154.4499969482422,148.06155395507812,5178000
2023-08-14 00:00:00-04:00,153.61000061035156,154.9199981689453,152.9199981689453,154.77000427246094,148.36830139160156,5044300
2023-08-15 00:00:00-04:00,152.85000610351562,153.27000427246094,150.22999572753906,150.8300018310547,144.59127807617188,10300300
2023-08-16 00:00:00-04:00,150.60000610351562,150.9600067138672,149.67999267578125,150.19000244140625,143.97776794433594,6978200
2023-08-17 00:00:00-04:00,150.8800048828125,151.25999450683594,148.39999389648438,148.6300048828125,142.4822998046875,9953900
2023-08-18 00:00:00-04:00,147.64999389648438,149.5,147.44000244140625,148.97000122070312,142.80821228027344,8516900
2023-08-21 00:00:00-04:00,149.64999389648438,150.10000610351562,148.02000427246094,149.47999572753906,143.297119140625,8327000
2023-08-22 00:00:00-04:00,149.25999450683594,149.63999938964844,145.85000610351562,146.3800048828125,140.32534790039062,9682000
2023-08-23 00:00:00-04:00,146.35000610351562,147.58999633789062,145.4600067138672,147.3699951171875,141.27438354492188,7858000
2023-08-24 00:00:00-04:00,147.5,149.41000366210938,146.99000549316406,147.22999572753906,141.14019775390625,6534000
2023-08-25 00:00:00-04:00,147.27999877929688,148.6199951171875,145.85000610351562,147.0500030517578,140.9676055908203,6695500
2023-08-28 00:00:00-04:00,147.57000732421875,148.61000061035156,147.1300048828125,147.55999755859375,141.45652770996094,5094100
2023-08-29 00:00:00-04:00,147.7100067138672,148.85000610351562,147.17999267578125,148.75999450683594,142.6068878173828,6337000
2023-08-30 00:00:00-04:00,148.6199951171875,149.14999389648438,147.19000244140625,148.16000366210938,142.03170776367188,6277300
2023-08-31 00:00:00-04:00,148.25999450683594,148.35000610351562,145.9600067138672,146.3300018310547,140.27740478515625,10933900
2023-09-01 00:00:00-04:00,146.08999633789062,148.0800018310547,145.6999969482422,146.82000732421875,140.74713134765625,7902100
2023-09-05 00:00:00-04:00,147.16000366210938,148.2100067138672,145.00999450683594,145.1999969482422,139.19415283203125,7854700
2023-09-06 00:00:00-04:00,144.6999969482422,145.5399932861328,144.11000061035156,144.9600067138672,138.96408081054688,8629200
2023-09-07 00:00:00-04:00,144.1300048828125,145.27000427246094,143.38999938964844,143.72000122070312,137.77537536621094,8373700
2023-09-08 00:00:00-04:00,143.3699951171875,144.1199951171875,142.64999389648438,143.8300018310547,137.88082885742188,7107900
2023-09-11 00:00:00-04:00,144.75,145.0500030517578,143.69000244140625,144.4600067138672,138.48475646972656,6854200
2023-09-12 00:00:00-04:00,144.5,147.32000732421875,144.0500030517578,146.33999633789062,140.2869873046875,8363200
2023-09-13 00:00:00-04:00,147.33999633789062,147.6999969482422,145.82000732421875,146.41000366210938,140.35411071777344,8325900
2023-09-14 00:00:00-04:00,147.83999633789062,149.89999389648438,147.52000427246094,149.25,143.0766143798828,10034900
2023-09-15 00:00:00-04:00,148.9199981689453,149.72999572753906,148.30999755859375,148.80999755859375,142.65481567382812,19824100
2023-09-18 00:00:00-04:00,148.16000366210938,149.13999938964844,147.75,149.1199951171875,142.95201110839844,6512400
2023-09-19 00:00:00-04:00,149.5,149.72000122070312,147.2100067138672,148.92999267578125,142.76986694335938,7943400
2023-09-20 00:00:00-04:00,149.64999389648438,150.25,148.13999938964844,148.3000030517578,142.1659393310547,7332000
2023-09-21 00:00:00-04:00,147.5800018310547,148.85000610351562,146.6300048828125,147.13999938964844,141.0539093017578,8052400
2023-09-22 00:00:00-04:00,147.2899932861328,147.50999450683594,145.19000244140625,145.72999572753906,139.70220947265625,7071700
2023-09-25 00:00:00-04:00,145.35000610351562,146.52000427246094,143.6999969482422,146.4499969482422,140.39242553710938,7044700
2023-09-26 00:00:00-04:00,144.60000610351562,145.83999633789062,144.22999572753906,144.92999267578125,138.93531799316406,7468400
2023-09-27 00:00:00-04:00,145.19000244140625,146.08999633789062,144.50999450683594,145.77999877929688,139.75013732910156,6717800
2023-09-28 00:00:00-04:00,146.27999877929688,148.8699951171875,146.00999450683594,147.58999633789062,141.48529052734375,8868100
2023-09-29 00:00:00-04:00,148.60000610351562,148.75999450683594,144.86000061035156,145.02000427246094,139.02159118652344,11915700
2023-10-02 00:00:00-04:00,144.8300018310547,145.6199951171875,142.6300048828125,143.77000427246094,137.82330322265625,9170600
2023-10-03 00:00:00-04:00,143.1999969482422,143.58999633789062,142.35000610351562,142.7100067138672,136.80714416503906,9431100
2023-10-04 00:00:00-04:00,143.19000244140625,143.47000122070312,141.92999267578125,143.35000610351562,137.420654296875,8128700
2023-10-05 00:00:00-04:00,142.0399932861328,143.10000610351562,140.8300018310547,142.89999389648438,138.00009155273438,8576200
2023-10-06 00:00:00-04:00,142.91000366210938,145.8800048828125,142.13999938964844,145.10000610351562,140.12466430664062,10269400
2023-10-09 00:00:00-04:00,143.66000366210938,145.39999389648438,143.5,144.77000427246094,139.80596923828125,6964900
2023-10-10 00:00:00-04:00,145.4199981689453,146.77000427246094,145.27999877929688,145.64999389648438,140.65579223632812,11288800
2023-10-11 00:00:00-04:00,146.50999450683594,147.22999572753906,145.02000427246094,146.14999389648438,141.13865661621094,8698200
2023-10-12 00:00:00-04:00,146.3000030517578,146.9600067138672,145.1300048828125,145.80999755859375,140.81031799316406,10484400
2023-10-13 00:00:00-04:00,148.5,153.11000061035156,147.83999633789062,148.0,142.9252166748047,29427000
2023-10-16 00:00:00-04:00,149.4499969482422,149.52000427246094,146.72000122070312,147.85000610351562,142.78036499023438,12663500
2023-10-17 00:00:00-04:00,147.57000732421875,149.30999755859375,146.7899932861328,147.52999877929688,142.47134399414062,11482700
2023-10-18 00:00:00-04:00,146.58999633789062,147.47999572753906,145.3699951171875,145.91000366210938,140.90689086914062,9620300
2023-10-19 00:00:00-04:00,145.47999572753906,147.02000427246094,144.8800048828125,145.2899932861328,140.30813598632812,11143600
2023-10-20 00:00:00-04:00,144.57000732421875,145.13999938964844,142.1199951171875,142.9499969482422,138.04837036132812,13332000
2023-10-23 00:00:00-04:00,142.94000244140625,143.67999267578125,140.72999572753906,141.0,136.16522216796875,10133400
2023-10-24 00:00:00-04:00,141.19000244140625,141.72999572753906,140.36000061035156,141.1699981689453,136.3294219970703,8881400
2023-10-25 00:00:00-04:00,140.57000732421875,141.17999267578125,139.50999450683594,140.39999389648438,135.5858154296875,8242600
2023-10-26 00:00:00-04:00,139.75999450683594,141.6699981689453,139.42999267578125,140.75999450683594,135.9334716796875,9109400
2023-10-27 00:00:00-04:00,138.9499969482422,139.10000610351562,135.19000244140625,135.69000244140625,131.03733825683594,17434700
2023-10-30 00:00:00-04:00,136.44000244140625,138.0399932861328,136.0399932861328,137.4199981689453,132.70797729492188,9855500
2023-10-31 00:00:00-04:00,137.7100067138672,139.24000549316406,137.47000122070312,139.05999755859375,134.291748046875,9672500
2023-11-01 00:00:00-04:00,139.25,140.52999877929688,138.47000122070312,138.94000244140625,134.17588806152344,9432000
2023-11-02 00:00:00-04:00,140.08999633789062,141.47999572753906,139.22999572753906,141.4199981689453,136.57083129882812,10186200
2023-11-03 00:00:00-04:00,142.19000244140625,143.77000427246094,141.85000610351562,143.0,138.0966796875,9533100
2023-11-06 00:00:00-05:00,143.1699981689453,144.19000244140625,142.7899932861328,144.0800018310547,139.13963317871094,7625100
2023-11-07 00:00:00-05:00,143.50999450683594,144.25999450683594,142.82000732421875,144.00999450683594,139.07205200195312,6297900
2023-11-08 00:00:00-05:00,144.11000061035156,144.83999633789062,143.6199951171875,144.72000122070312,139.7576904296875,7618200
2023-11-09 00:00:00-05:00,145.44000244140625,145.64999389648438,143.6999969482422,144.2899932861328,139.34242248535156,7992500
2023-11-10 00:00:00-05:00,144.94000244140625,146.47999572753906,144.0800018310547,146.42999267578125,141.4090576171875,7983300
2023-11-13 00:00:00-05:00,145.6999969482422,146.25,145.16000366210938,145.77999877929688,140.7813262939453,6676300
2023-11-14 00:00:00-05:00,146.67999267578125,149.25,146.52000427246094,148.44000244140625,143.3501434326172,9927700
2023-11-15 00:00:00-05:00,148.4600067138672,150.16000366210938,148.4600067138672,149.74000549316406,144.60556030273438,8365300
2023-11-16 00:00:00-05:00,150.08999633789062,151.52999877929688,150.08999633789062,151.4499969482422,146.2569122314453,8126200
2023-11-17 00:00:00-05:00,152.1999969482422,152.86000061035156,151.5399932861328,152.82000732421875,147.57994079589844,7812400
2023-11-20 00:00:00-05:00,152.0800018310547,153.75,151.9199981689453,153.2899932861328,148.03384399414062,7019000
2023-11-21 00:00:00-05:00,153.1999969482422,153.6300048828125,152.57000732421875,152.97000122070312,147.7248077392578,7083500
2023-11-22 00:00:00-05:00,153.41000366210938,153.8800048828125,152.89999389648438,153.3300018310547,148.07247924804688,5174500
2023-11-24 00:00:00-05:00,153.58999633789062,154.44000244140625,153.27999877929688,153.5399932861328,148.27525329589844,3496900
2023-11-27 00:00:00-05:00,153.42999267578125,153.52999877929688,152.7100067138672,153.19000244140625,147.93727111816406,6259100
2023-11-28 00:00:00-05:00,153.22000122070312,153.8699951171875,152.72000122070312,153.5399932861328,148.27525329589844,6582700
2023-11-29 00:00:00-05:00,154.1699981689453,155.6300048828125,154.0,154.32000732421875,149.0285186767578,9126100
2023-11-30 00:00:00-05:00,154.91000366210938,156.1300048828125,154.3800048828125,156.0800018310547,150.72816467285156,9869800
2023-12-01 00:00:00-05:00,155.82000732421875,157.86000061035156,155.82000732421875,156.83999633789062,151.4621124267578,8913000
2023-12-04 00:00:00-05:00,156.02000427246094,158.0500030517578,155.8800048828125,157.99000549316406,152.5726776123047,9607500
2023-12-05 00:00:00-05:00,157.25999450683594,158.5,156.97000122070312,157.97000122070312,152.5533905029297,9135600
