Date,Open,High,Low,Close,Adj Close,Volume
2023-03-30 00:00:00-04:00,61.880001068115234,62.09000015258789,61.65999984741211,61.849998474121094,58.198204040527344,9870700
2023-03-31 00:00:00-04:00,62.060001373291016,62.25,61.869998931884766,62.029998779296875,58.367576599121094,14440900
2023-04-03 00:00:00-04:00,62.29999923706055,62.52000045776367,61.86000061035156,62.400001525878906,58.71573257446289,12300700
2023-04-04 00:00:00-04:00,62.38999938964844,62.7400016784668,62.08000183105469,62.209999084472656,58.536949157714844,11433400
2023-04-05 00:00:00-04:00,62.529998779296875,63.02000045776367,62.5,62.79999923706055,59.09211730957031,12789600
2023-04-06 00:00:00-04:00,62.86000061035156,63.040000915527344,62.380001068115234,62.84000015258789,59.12975311279297,9644200
2023-04-10 00:00:00-04:00,62.4900016784668,62.689998626708984,62.02000045776367,62.689998626708984,58.98861312866211,7952600
2023-04-11 00:00:00-04:00,62.650001525878906,62.709999084472656,62.400001525878906,62.58000183105469,58.88510513305664,9913000
2023-04-12 00:00:00-04:00,62.47999954223633,63.029998779296875,62.310001373291016,62.689998626708984,58.98861312866211,9593700
2023-04-13 00:00:00-04:00,62.7599983215332,63.15999984741211,62.47999954223633,63.150001525878906,59.42145538330078,9871400
2023-04-14 00:00:00-04:00,63.04999923706055,63.150001525878906,62.779998779296875,63.04999923706055,59.32735824584961,8946000
2023-04-17 00:00:00-04:00,63.31999969482422,63.529998779296875,63.13999938964844,63.459999084472656,59.71315002441406,9452400
2023-04-18 00:00:00-04:00,63.5099983215332,63.599998474121094,63.189998626708984,63.560001373291016,59.807247161865234,9035700
2023-04-19 00:00:00-04:00,63.72999954223633,63.83000183105469,63.43000030517578,63.68000030517578,59.92015838623047,9769500
2023-04-20 00:00:00-04:00,63.630001068115234,64.0,63.439998626708984,63.959999084472656,60.183631896972656,10706400
2023-04-21 00:00:00-04:00,64.0,64.2699966430664,63.79999923706055,64.05000305175781,60.26831817626953,12931100
2023-04-24 00:00:00-04:00,64.75,64.98999786376953,63.619998931884766,63.95000076293945,60.174217224121094,15532300
2023-04-25 00:00:00-04:00,64.16999816894531,64.16999816894531,63.630001068115234,63.849998474121094,60.08012008666992,12818900
2023-04-26 00:00:00-04:00,63.560001373291016,63.77000045776367,63.38999938964844,63.54999923706055,59.79783630371094,13179600
2023-04-27 00:00:00-04:00,63.529998779296875,63.7599983215332,63.11000061035156,63.68000030517578,59.92015838623047,13795800
2023-04-28 00:00:00-04:00,63.61000061035156,64.16000366210938,63.47999954223633,64.1500015258789,60.36240768432617,13686700
2023-05-01 00:00:00-04:00,64.1500015258789,64.69000244140625,64.05999755859375,64.30000305175781,60.50355911254883,9091500
2023-05-02 00:00:00-04:00,64.13999938964844,64.13999938964844,63.27000045776367,64.01000213623047,60.23067855834961,10948400
2023-05-03 00:00:00-04:00,64.0199966430664,64.18000030517578,63.58000183105469,63.650001525878906,59.89193344116211,11084600
2023-05-04 00:00:00-04:00,63.7400016784668,63.93000030517578,63.5099983215332,63.720001220703125,59.957801818847656,11938300
2023-05-05 00:00:00-04:00,63.63999938964844,64.20999908447266,63.630001068115234,64.0199966430664,60.240081787109375,9037300
2023-05-08 00:00:00-04:00,63.810001373291016,64.05999755859375,63.61000061035156,63.91999816894531,60.1459846496582,7240700
2023-05-09 00:00:00-04:00,63.63999938964844,63.75,63.279998779296875,63.38999938964844,59.64727783203125,9067700
2023-05-10 00:00:00-04:00,63.31999969482422,63.63999938964844,62.9900016784668,63.5,59.75078201293945,10134000
2023-05-11 00:00:00-04:00,63.58000183105469,63.93000030517578,63.0099983215332,63.86000061035156,60.08953857421875,9581500
2023-05-12 00:00:00-04:00,63.86000061035156,64.19000244140625,63.70000076293945,64.11000061035156,60.32476806640625,8739600
2023-05-15 00:00:00-04:00,64.22000122070312,64.25,63.709999084472656,63.939998626708984,60.16481018066406,8150000
2023-05-16 00:00:00-04:00,63.900001525878906,63.900001525878906,63.15999984741211,63.220001220703125,59.48731994628906,9129600
2023-05-17 00:00:00-04:00,63.400001525878906,63.41999816894531,62.72999954223633,63.150001525878906,59.42145538330078,11583000
2023-05-18 00:00:00-04:00,63.0099983215332,63.040000915527344,62.56999969482422,62.79999923706055,59.09211730957031,13595100
2023-05-19 00:00:00-04:00,63.040000915527344,63.099998474121094,62.61000061035156,62.83000183105469,59.1203498840332,14242100
2023-05-22 00:00:00-04:00,62.790000915527344,62.869998931884766,61.439998626708984,61.5099983215332,57.87828063964844,15055400
2023-05-23 00:00:00-04:00,61.5099983215332,61.66999816894531,61.16999816894531,61.400001525878906,57.774776458740234,13932700
2023-05-24 00:00:00-04:00,61.380001068115234,61.43000030517578,60.720001220703125,60.880001068115234,57.28548049926758,11090100
2023-05-25 00:00:00-04:00,60.470001220703125,60.72999954223633,60.150001525878906,60.40999984741211,56.84322738647461,14463600
2023-05-26 00:00:00-04:00,60.45000076293945,60.63999938964844,60.11000061035156,60.2599983215332,56.70208740234375,12570300
2023-05-30 00:00:00-04:00,60.09000015258789,60.20000076293945,59.52000045776367,59.779998779296875,56.250431060791016,15634200
2023-05-31 00:00:00-04:00,59.91999816894531,60.279998779296875,59.369998931884766,59.65999984741211,56.13751220703125,59432200
2023-06-01 00:00:00-04:00,59.939998626708984,60.16999816894531,59.77000045776367,60.0,56.45743942260742,13402700
2023-06-02 00:00:00-04:00,60.27000045776367,61.31999969482422,60.08000183105469,61.15999984741211,57.54894256591797,15256300
2023-06-05 00:00:00-04:00,61.0,61.439998626708984,60.54999923706055,60.75,57.163150787353516,12915600
2023-06-06 00:00:00-04:00,60.95000076293945,60.9900016784668,60.119998931884766,60.310001373291016,56.74913787841797,10943500
2023-06-07 00:00:00-04:00,60.0099983215332,60.36000061035156,59.81999969482422,60.220001220703125,56.66444778442383,16817900
2023-06-08 00:00:00-04:00,60.130001068115234,60.40999984741211,59.97999954223633,60.369998931884766,56.80558776855469,15585900
2023-06-09 00:00:00-04:00,60.27000045776367,60.66999816894531,60.16999816894531,60.470001220703125,56.89968490600586,12581500
2023-06-12 00:00:00-04:00,60.59000015258789,60.650001525878906,60.02000045776367,60.209999084472656,56.65503692626953,14208900
2023-06-13 00:00:00-04:00,60.209999084472656,60.66999816894531,60.040000915527344,60.45000076293945,56.8808708190918,13397800
2023-06-14 00:00:00-04:00,60.72999954223633,61.08000183105469,60.599998474121094,60.86000061035156,57.26666259765625,14099700
2023-06-15 00:00:00-04:00,60.61000061035156,61.29999923706055,60.34000015258789,61.22999954223633,58.05360412597656,15271400
2023-06-16 00:00:00-04:00,61.599998474121094,62.16999816894531,61.47999954223633,61.66999816894531,58.47077941894531,26735800
2023-06-20 00:00:00-04:00,61.59000015258789,61.959999084472656,61.2400016784668,61.2599983215332,58.08204650878906,13971800
2023-06-21 00:00:00-04:00,61.310001373291016,61.720001220703125,60.97999954223633,61.43000030517578,58.24323272705078,13948700
2023-06-22 00:00:00-04:00,61.810001373291016,62.099998474121094,61.59000015258789,61.849998474121094,58.641441345214844,15193400
2023-06-23 00:00:00-04:00,61.939998626708984,61.970001220703125,61.18000030517578,61.20000076293945,58.02516174316406,25103600
2023-06-26 00:00:00-04:00,61.209999084472656,61.290000915527344,60.38999938964844,61.220001220703125,58.044124603271484,12856100
2023-06-27 00:00:00-04:00,61.220001220703125,61.36000061035156,60.97999954223633,61.09000015258789,57.92086410522461,9068500
2023-06-28 00:00:00-04:00,60.880001068115234,61.040000915527344,60.400001525878906,60.52000045776367,57.380435943603516,11173200
2023-06-29 00:00:00-04:00,60.220001220703125,60.349998474121094,59.77000045776367,60.02000045776367,56.9063720703125,17142300
2023-06-30 00:00:00-04:00,60.0,60.349998474121094,59.869998931884766,60.220001220703125,57.09600067138672,19737000
2023-07-03 00:00:00-04:00,60.20000076293945,60.630001068115234,60.029998779296875,60.58000183105469,57.43732452392578,9694500
2023-07-05 00:00:00-04:00,60.279998779296875,61.099998474121094,60.15999984741211,61.029998779296875,57.86397933959961,14716600
2023-07-06 00:00:00-04:00,60.72999954223633,61.02000045776367,60.5,60.560001373291016,57.41836166381836,12603900
2023-07-07 00:00:00-04:00,60.310001373291016,60.5,59.72999954223633,59.7599983215332,56.65986251831055,14565500
2023-07-10 00:00:00-04:00,59.970001220703125,60.150001525878906,59.13999938964844,59.310001373291016,56.23320770263672,15480600
2023-07-11 00:00:00-04:00,59.459999084472656,59.560001373291016,58.84000015258789,59.52000045776367,56.43231201171875,15970100
2023-07-12 00:00:00-04:00,59.75,60.04999923706055,59.45000076293945,59.84000015258789,56.735713958740234,14241300
2023-07-13 00:00:00-04:00,60.119998931884766,60.459999084472656,59.97999954223633,60.349998474121094,57.2192497253418,11269800
2023-07-14 00:00:00-04:00,60.13999938964844,61.040000915527344,60.09000015258789,60.900001525878906,57.740726470947266,11631600
2023-07-17 00:00:00-04:00,60.7599983215332,61.099998474121094,60.4900016784668,60.810001373291016,57.655391693115234,10014300
2023-07-18 00:00:00-04:00,60.959999084472656,61.25,60.40999984741211,60.56999969482422,57.42784118652344,11152900
2023-07-19 00:00:00-04:00,60.77000045776367,61.790000915527344,60.68000030517578,61.63999938964844,58.44233322143555,12936000
2023-07-20 00:00:00-04:00,61.68000030517578,62.40999984741211,61.66999816894531,62.38999938964844,59.1534309387207,11563000
2023-07-21 00:00:00-04:00,62.459999084472656,62.68000030517578,62.2400016784668,62.439998626708984,59.20083236694336,12813200
2023-07-24 00:00:00-04:00,62.41999816894531,62.810001373291016,62.400001525878906,62.459999084472656,59.219791412353516,10251100
2023-07-25 00:00:00-04:00,62.29999923706055,62.38999938964844,62.04999923706055,62.25,59.02069091796875,13422700
2023-07-26 00:00:00-04:00,61.86000061035156,63.16999816894531,61.38999938964844,63.04999923706055,59.7791862487793,17145500
2023-07-27 00:00:00-04:00,63.04999923706055,63.27000045776367,62.380001068115234,62.439998626708984,59.20083236694336,11517100
2023-07-28 00:00:00-04:00,62.59000015258789,62.77000045776367,62.220001220703125,62.47999954223633,59.2387580871582,9721800
2023-07-31 00:00:00-04:00,62.45000076293945,62.45000076293945,61.72999954223633,61.93000030517578,58.71729278564453,15577900
2023-08-01 00:00:00-04:00,62.09000015258789,62.36000061035156,61.619998931884766,61.77000045776367,58.565589904785156,9281600
2023-08-02 00:00:00-04:00,61.560001373291016,62.59000015258789,61.560001373291016,61.959999084472656,58.745731353759766,11059400
2023-08-03 00:00:00-04:00,61.869998931884766,62.119998931884766,61.529998779296875,61.63999938964844,58.44233322143555,8037400
2023-08-04 00:00:00-04:00,61.68000030517578,61.88999938964844,60.619998931884766,60.709999084472656,57.56058120727539,9356600
2023-08-07 00:00:00-04:00,60.790000915527344,61.33000183105469,60.7400016784668,61.189998626708984,58.01567840576172,6982600
2023-08-08 00:00:00-04:00,61.189998626708984,61.349998474121094,60.619998931884766,60.91999816894531,57.75968551635742,7956100
2023-08-09 00:00:00-04:00,60.90999984741211,61.630001068115234,60.75,61.060001373291016,57.892425537109375,7904100
2023-08-10 00:00:00-04:00,61.349998474121094,61.72999954223633,60.790000915527344,60.91999816894531,57.75968551635742,7870300
2023-08-11 00:00:00-04:00,60.84000015258789,61.20000076293945,60.689998626708984,61.16999816894531,57.9967155456543,8483400
2023-08-14 00:00:00-04:00,61.31999969482422,61.47999954223633,60.75,60.880001068115234,57.72175979614258,7176300
2023-08-15 00:00:00-04:00,60.689998626708984,60.900001525878906,60.369998931884766,60.470001220703125,57.333030700683594,7187400
2023-08-16 00:00:00-04:00,60.540000915527344,60.81999969482422,60.400001525878906,60.47999954223633,57.34251022338867,8372300
2023-08-17 00:00:00-04:00,60.58000183105469,61.02000045776367,60.45000076293945,60.61000061035156,57.465763092041016,12873500
2023-08-18 00:00:00-04:00,60.540000915527344,61.09000015258789,60.369998931884766,60.95000076293945,57.78812789916992,11082300
2023-08-21 00:00:00-04:00,60.86000061035156,60.93000030517578,60.31999969482422,60.43000030517578,57.29510498046875,8648500
2023-08-22 00:00:00-04:00,60.34000015258789,60.58000183105469,59.97999954223633,60.060001373291016,56.944305419921875,9412200
2023-08-23 00:00:00-04:00,60.20000076293945,60.439998626708984,60.15999984741211,60.27000045776367,57.143409729003906,7749500
2023-08-24 00:00:00-04:00,60.27000045776367,60.880001068115234,60.09000015258789,60.11000061035156,56.99170684814453,8955100
2023-08-25 00:00:00-04:00,60.40999984741211,60.56999969482422,60.0099983215332,60.38999938964844,57.257179260253906,7629200
2023-08-28 00:00:00-04:00,60.54999923706055,60.72999954223633,60.369998931884766,60.560001373291016,57.41836166381836,6254300
2023-08-29 00:00:00-04:00,60.560001373291016,60.630001068115234,60.150001525878906,60.5,57.361473083496094,8189600
2023-08-30 00:00:00-04:00,60.63999938964844,60.7400016784668,60.290000915527344,60.470001220703125,57.333030700683594,9447900
2023-08-31 00:00:00-04:00,60.29999923706055,60.470001220703125,59.810001373291016,59.83000183105469,56.726234436035156,14663500
2023-09-01 00:00:00-04:00,60.0,60.130001068115234,59.119998931884766,59.310001373291016,56.23320770263672,11257200
2023-09-05 00:00:00-04:00,59.25,59.31999969482422,58.66999816894531,58.81999969482422,55.768619537353516,12474600
2023-09-06 00:00:00-04:00,58.619998931884766,58.83000183105469,58.41999816894531,58.779998779296875,55.73069763183594,13923500
2023-09-07 00:00:00-04:00,58.95000076293945,59.15999984741211,58.29999923706055,58.33000183105469,55.30405044555664,17628600
2023-09-08 00:00:00-04:00,58.29999923706055,58.40999984741211,58.0099983215332,58.33000183105469,55.30405044555664,14312300
2023-09-11 00:00:00-04:00,58.400001525878906,58.9900016784668,58.22999954223633,58.880001068115234,55.82551193237305,14767400
2023-09-12 00:00:00-04:00,58.9900016784668,59.0,58.189998626708984,58.29999923706055,55.27560806274414,12292700
2023-09-13 00:00:00-04:00,58.400001525878906,58.68000030517578,58.34000015258789,58.439998626708984,55.408329010009766,12641400
2023-09-14 00:00:00-04:00,58.2400016784668,58.59000015258789,58.189998626708984,58.459999084472656,55.867042541503906,12311600
2023-09-15 00:00:00-04:00,58.40999984741211,58.63999938964844,57.75,57.939998626708984,55.37010955810547,55690500
2023-09-18 00:00:00-04:00,57.97999954223633,58.349998474121094,57.630001068115234,58.29999923706055,55.714149475097656,13617400
2023-09-19 00:00:00-04:00,58.2599983215332,58.38999938964844,57.91999816894531,58.18000030517578,55.59946823120117,11998900
2023-09-20 00:00:00-04:00,58.29999923706055,58.83000183105469,58.08000183105469,58.439998626708984,55.84792709350586,14766600
2023-09-21 00:00:00-04:00,58.369998931884766,58.41999816894531,57.41999816894531,57.540000915527344,54.987857818603516,15941800
2023-09-22 00:00:00-04:00,57.849998474121094,57.970001220703125,57.5,57.599998474121094,55.04519271850586,14644100
2023-09-25 00:00:00-04:00,57.400001525878906,57.4900016784668,56.7400016784668,57.0,54.47180938720703,12358800
2023-09-26 00:00:00-04:00,56.72999954223633,56.900001525878906,56.400001525878906,56.529998779296875,54.02265167236328,11194700
2023-09-27 00:00:00-04:00,56.41999816894531,56.529998779296875,55.68000030517578,55.95000076293945,53.468379974365234,13766300
2023-09-28 00:00:00-04:00,56.22999954223633,56.31999969482422,55.70000076293945,55.810001373291016,53.334590911865234,12484800
2023-09-29 00:00:00-04:00,56.13999938964844,56.27000045776367,55.619998931884766,55.97999954223633,53.49705123901367,12270000
2023-10-02 00:00:00-04:00,55.90999984741211,56.0099983215332,55.08000183105469,55.47999954223633,53.01922607421875,11792500
2023-10-03 00:00:00-04:00,55.15999984741211,55.43000030517578,54.779998779296875,54.880001068115234,52.445838928222656,13604200
2023-10-04 00:00:00-04:00,54.88999938964844,55.279998779296875,54.709999084472656,55.040000915527344,52.59873962402344,12100500
2023-10-05 00:00:00-04:00,54.7400016784668,54.95000076293945,52.2400016784668,52.380001068115234,50.05672836303711,29878100
2023-10-06 00:00:00-04:00,52.040000915527344,53.290000915527344,51.54999923706055,53.13999938964844,50.78301239013672,30292000
2023-10-09 00:00:00-04:00,52.959999084472656,53.150001525878906,52.11000061035156,52.880001068115234,50.5345458984375,15704700
2023-10-10 00:00:00-04:00,54.130001068115234,54.33000183105469,53.560001373291016,54.029998779296875,51.633541107177734,20909700
2023-10-11 00:00:00-04:00,54.220001220703125,54.279998779296875,53.02000045776367,53.709999084472656,51.32772445678711,21138900
2023-10-12 00:00:00-04:00,53.7599983215332,53.83000183105469,52.43000030517578,52.810001373291016,50.467655181884766,19330400
2023-10-13 00:00:00-04:00,52.7400016784668,53.41999816894531,52.63999938964844,52.88999938964844,50.544105529785156,14494600
2023-10-16 00:00:00-04:00,53.02000045776367,53.560001373291016,52.84000015258789,53.43000030517578,51.06015396118164,12816800
2023-10-17 00:00:00-04:00,53.310001373291016,54.099998474121094,53.209999084472656,54.06999969482422,51.67176055908203,16457200
2023-10-18 00:00:00-04:00,54.099998474121094,54.529998779296875,53.91999816894531,54.04999923706055,51.652652740478516,12809500
2023-10-19 00:00:00-04:00,54.15999984741211,54.7599983215332,53.86000061035156,54.349998474121094,51.9393424987793,16202200
2023-10-20 00:00:00-04:00,54.529998779296875,55.02000045776367,54.439998626708984,54.56999969482422,52.14958572387695,15674600
2023-10-23 00:00:00-04:00,54.380001068115234,54.88999938964844,54.04999923706055,54.08000183105469,51.68132400512695,21212700
2023-10-24 00:00:00-04:00,55.650001525878906,56.16999816894531,55.29999923706055,55.63999938964844,53.172122955322266,25290800
2023-10-25 00:00:00-04:00,55.7599983215332,56.220001220703125,55.560001373291016,56.119998931884766,53.630836486816406,16701000
2023-10-26 00:00:00-04:00,56.369998931884766,56.630001068115234,55.720001220703125,55.779998779296875,53.30591583251953,16228400
2023-10-27 00:00:00-04:00,55.54999923706055,56.13999938964844,55.099998474121094,55.2400016784668,52.78987503051758,13626500
2023-10-30 00:00:00-04:00,55.43000030517578,56.279998779296875,55.41999816894531,56.150001525878906,53.659507751464844,15014300
2023-10-31 00:00:00-04:00,56.56999969482422,56.720001220703125,56.150001525878906,56.4900016784668,53.98442840576172,16639400
2023-11-01 00:00:00-04:00,56.79999923706055,56.880001068115234,56.2599983215332,56.439998626708984,53.9366455078125,14110800
2023-11-02 00:00:00-04:00,56.5,57.150001525878906,56.36000061035156,57.09000015258789,54.55781936645508,13087200
2023-11-03 00:00:00-04:00,57.400001525878906,57.59000015258789,56.70000076293945,56.7400016784668,54.22334289550781,13956500
2023-11-06 00:00:00-05:00,56.779998779296875,57.279998779296875,56.7400016784668,56.970001220703125,54.443138122558594,12673200
2023-11-07 00:00:00-05:00,56.91999816894531,57.400001525878906,56.72999954223633,57.18000030517578,54.64382553100586,10449300
2023-11-08 00:00:00-05:00,57.31999969482422,57.470001220703125,56.91999816894531,57.09000015258789,54.55781936645508,13744000
2023-11-09 00:00:00-05:00,57.029998779296875,57.13999938964844,56.369998931884766,56.65999984741211,54.14688491821289,12021100
2023-11-10 00:00:00-05:00,56.869998931884766,56.93000030517578,56.060001373291016,56.720001220703125,54.204227447509766,11678900
2023-11-13 00:00:00-05:00,56.619998931884766,57.099998474121094,56.599998474121094,56.93000030517578,54.404911041259766,12798200
2023-11-14 00:00:00-05:00,57.02000045776367,57.2400016784668,56.810001373291016,57.099998474121094,54.5673713684082,12697100
2023-11-15 00:00:00-05:00,57.29999923706055,57.34000015258789,56.75,57.209999084472656,54.67249298095703,10201900
2023-11-16 00:00:00-05:00,57.25,57.529998779296875,56.810001373291016,57.150001525878906,54.615150451660156,16010400
2023-11-17 00:00:00-05:00,57.189998626708984,57.34000015258789,56.70000076293945,57.2599983215332,54.720272064208984,14475800
2023-11-20 00:00:00-05:00,57.04999923706055,57.58000183105469,56.959999084472656,57.400001525878906,54.85406494140625,13051000
2023-11-21 00:00:00-05:00,57.459999084472656,58.040000915527344,57.33000183105469,58.029998779296875,55.456119537353516,13891600
2023-11-22 00:00:00-05:00,58.2599983215332,58.540000915527344,58.130001068115234,58.41999816894531,55.828826904296875,11320600
2023-11-24 00:00:00-05:00,58.459999084472656,58.75,58.34000015258789,58.56999969482422,55.972171783447266,4816000
2023-11-27 00:00:00-05:00,58.540000915527344,58.689998626708984,58.27000045776367,58.459999084472656,55.867042541503906,16246500
2023-11-28 00:00:00-05:00,58.400001525878906,58.83000183105469,58.36000061035156,58.58000183105469,55.981727600097656,13739600
2023-11-29 00:00:00-05:00,58.58000183105469,58.66999816894531,58.099998474121094,58.22999954223633,55.64725112915039,11263600
2023-11-30 00:00:00-05:00,57.959999084472656,58.459999084472656,57.599998474121094,58.439998626708984,56.292625427246094,22727500
2023-12-01 00:00:00-05:00,58.27000045776367,58.689998626708984,58.2400016784668,58.63999938964844,56.48528289794922,15369600
